candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-0,44,0,doi::10.1007/s10694-019-00880-2,0.5506060606060605,0.48858783204092027,0.25214455850104606,0.03151038223453334,0.5288753799392097,0.5152597402597403,0.6590909090909091,0.37142857142857144,0.4416243654822335
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-0,44,0,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.21148471190894996,0.0,0.9798657718120806,0.9605263157894737,0.9605263157894737,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-0,44,0,doi::10.32865/2346/102744,,,0.19657393725488334,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-0,44,0,doi::10.1007/s12217-015-9419-z,,,0.19055624509397026,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-0,44,0,doi::10.1007/s12217-022-09945-4,,,0.18627294623092644,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,0.0602505505657163,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1016/s1540-7489(02)80310-8,,,0.08230670813978898,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1016/s0082-0784(98)80017-6,,,0.09611706464061315,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1016/j.firesaf.2023.103989,0.5042903225806451,0.6566326815214187,0.22499974472109438,0.0,0.7987117552334944,0.5,1.0,0.0,0.6648793565683646
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1016/j.proci.2024.105775,,,0.13287866372079574,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1007/s12217-024-10147-3,,,0.12091848412582103,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1016/j.proci.2024.105255,0.8666666666666667,0.9572979797979798,0.17924596936809667,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1016/j.proci.2024.105766,,,0.026839568650673568,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,0.6363636363636364,0.9649678604224059,0.16679794410291102,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.575,0.7317675296573163,0.24130423982859092,-0.15118578920369088,0.6470588235294118,0.44285714285714284,0.7857142857142857,0.1,0.55
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.68196103079824,0.7464225219697975,0.2473437408493327,0.0,0.6991869918699187,0.5,1.0,0.0,0.5375
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1016/j.proci.2020.05.005,0.7000000000000001,0.8925011927020946,0.1748922937395091,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.2514/6.2012-3492,0.5443786982248522,0.5850869176601494,0.25189402933727423,0.0,0.23529411764705882,0.5,0.15384615384615385,0.8461538461538461,0.5
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1080/00102200490276773,0.6111111111111112,0.9911962551577654,0.1251601068530445,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,doi::10.1016/s1540-7489(02)80315-7,,,0.15884229154585147,0.0,0.8571428571428571,0.75,0.75,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.12572107830747048,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-1,44,1,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,0.08420515806104595,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/j.firesaf.2015.11.011,0.19047619047619047,0.5381065712180264,0.22644231350612856,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.5802/crmeca.149,,,0.20343998417135806,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/s0082-0784(00)80715-8,,,0.11135342803365393,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2020.07.044,,,0.20115161358920136,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2020.08.038,,,0.19951365794176645,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,0.9523809523809524,0.9901133786848073,0.10917401761730527,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1038/s41598-017-18398-4,0.677671068427371,0.9290505331936698,0.17841603433598296,0.0,0.92018779342723,0.5,1.0,0.0,0.8521739130434782
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/j.firesaf.2024.104329,0.580774970685428,0.700816506872095,0.25217884298353044,-0.0355862244938123,0.5256410256410257,0.481638418079096,0.4632768361581921,0.5,0.6074074074074074
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/j.proci.2018.05.007,,,0.2369720950843382,0.0,0.723404255319149,0.5666666666666667,0.5666666666666667,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,0.1483707120185169,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/s0010-2180(00)00249-2,0.5229885057471265,0.9417185740785992,0.1663073574601286,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2022.112009,0.4928030303030303,0.552192402304194,0.30779136899392795,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,0.08596311288529351,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2013.03.029,0.4666666666666667,0.8813511597335126,0.23742033857087946,-0.31622776601683794,0.6666666666666666,0.3,0.6,0.0,0.75
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/s0010-2180(99)00084-x,,,0.12207082579858299,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2019.03.040,0.546875,0.5135732323232323,0.25228137789058575,-0.1259881576697424,0.4,0.4375,0.375,0.5,0.42857142857142855
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1016/j.actaastro.2019.01.044,0.3162393162393163,0.6763876025844361,0.23060556984483205,0.0,0.8524590163934426,0.5,1.0,0.0,0.7428571428571429
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1016/j.combustflame.2008.05.023,,,0.16599720513656435,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1007/s10694-019-00862-4,0.695906432748538,0.5101071767738434,0.26492148031612245,0.0,0.4864864864864865,0.5,1.0,0.0,0.32142857142857145
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1016/j.proci.2024.105199,0.5673076923076923,0.7827339786221604,0.23148525455713587,0.0,0.8125,0.5,1.0,0.0,0.6842105263157895
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1007/s10694-019-00860-6,0.6055555555555555,0.7306312310073155,0.23117456367420347,0.0,0.8120300751879699,0.5,1.0,0.0,0.6835443037974683
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1016/j.combustflame.2009.01.015,0.38793613246599645,0.8251774340211528,0.21940950619542884,-0.0634663996778173,0.8923076923076924,0.4887640449438202,0.9775280898876404,0.0,0.8207547169811321
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,0.14135903773597042,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1016/j.combustflame.2022.112559,,,0.16056772670760458,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1016/j.proci.2024.105358,,,0.1873612072782916,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.4841463414634146,0.9579182353854577,0.08999451452642761,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1016/j.proci.2014.07.017,0.8548163548163549,0.966806427995359,0.2052030489579352,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.5404065112969223,0.5227140723742404,0.24903320651832597,0.00020445248697392618,0.3333333333333333,0.5000889521437466,0.2534246575342466,0.7467532467532467,0.4868421052631579
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-3,44,3,doi::10.1007/s12217-018-9655-0,0.7685631629701061,0.9146546493526029,0.20977903120106065,0.0,0.8776978417266187,0.5,1.0,0.0,0.782051282051282
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/s0010-2180(02)00501-1,0.6168831168831168,0.4626460840746555,0.32789401209149777,0.0,0.56,0.5,1.0,0.0,0.3888888888888889
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/j.actaastro.2017.10.019,,,0.14326548194411548,0.0,0.9787234042553191,0.9583333333333334,0.9583333333333334,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/j.combustflame.2020.12.005,0.6666666666666666,0.7555555555555555,0.24374155833509253,0.0,0.75,0.5,1.0,0.0,0.6
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/s1540-7489(02)80211-3,0.1548913043478261,0.28216463783589224,0.3093941974770078,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,0.8,0.9263455988455987,0.18330285398937235,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,0.9323308270676691,0.9759947439901,0.19537934505829493,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1007/s10694-019-00935-4,0.6592809364548495,0.810820818699108,0.23017726126619253,0.0,0.7796610169491526,0.5,1.0,0.0,0.6388888888888888
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/j.proci.2022.07.002,0.6145739235170129,0.7760907164217361,0.21995195570302173,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/j.proci.2022.08.030,0.775,0.9283969743904891,0.16720993938114945,0.0,0.898876404494382,0.5,1.0,0.0,0.8163265306122449
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/j.actaastro.2020.05.043,,,0.15284858053616007,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.15011/jasma.35.350104,,,0.12601501868386195,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,0.09048963268159765,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/s0082-0784(89)80132-8,0.6944444444444444,0.83658810325477,0.21195895709696697,0.0,0.8181818181818182,0.5,1.0,0.0,0.6923076923076923
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1080/00102209108951711,0.8712121212121212,0.9912658152070825,0.11806930140568607,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1007/s12217-024-10106-y,,,0.12512360320443103,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.2322/tastj.16.28,0.5825,0.6476401230941405,0.258226790202804,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/s1540-7489(02)80314-5,0.5978260869565217,0.9141591761034848,0.15421642953338524,0.0,0.92,0.5,1.0,0.0,0.8518518518518519
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1007/s10694-019-00878-w,,,0.08466602165744186,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1007/s10694-019-00896-8,0.015384615384615385,0.9039173618243211,0.12237776642364004,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433
svm_linear_sqrt,svm_linear_sqrt,svm,extrapolation_grouped,extrapolation_grouped__seed-44__fold-4,44,4,doi::10.1016/j.proci.2016.06.028,0.7666666666666666,0.8911796536796537,0.23464493472843168,0.0,0.7692307692307693,0.5,1.0,0.0,0.625
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-0,42,0,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,0.07566001993028083,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-1,42,1,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,0.051597786397189795,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-2,42,2,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,0.8107142857142857,0.9851684548883415,0.08339978711641596,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-3,42,3,doi::10.1080/01457632.2025.2529751,,,0.1268375511471898,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-4,42,4,doi::10.1016/j.proci.2016.06.025,,,0.17966109260532398,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-5,42,5,doi::10.1016/s0010-2180(02)00501-1,0.577922077922078,0.4327141112855398,0.3130018763397727,0.0,0.56,0.5,1.0,0.0,0.3888888888888889
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-6,42,6,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.21603287666664175,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-7,42,7,doi::10.1016/j.actaastro.2017.10.019,,,0.16340983634888837,0.0,0.9565217391304348,0.9166666666666666,0.9166666666666666,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-8,42,8,doi::10.1016/j.actaastro.2019.01.044,0.264957264957265,0.6627800001348605,0.23971680904909803,-0.14484136487558028,0.8135593220338984,0.46153846153846156,0.9230769230769231,0.0,0.7272727272727273
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-9,42,9,doi::10.1016/j.combustflame.2020.12.005,0.6666666666666666,0.7555555555555555,0.2310896598934032,0.0,0.75,0.5,1.0,0.0,0.6
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-10,42,10,doi::10.5802/crmeca.149,,,0.1639219746564083,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-11,42,11,doi::10.1016/s1540-7489(02)80211-3,0.11684782608695654,0.27487297116922554,0.30327420461989324,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-12,42,12,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,0.8,0.9263455988455987,0.19956163187809348,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-13,42,13,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,0.1205224166351246,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-14,42,14,doi::10.1016/s0082-0784(00)80697-9,,,0.10479115746448109,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-15,42,15,doi::10.1016/s1540-7489(02)80310-8,,,0.12501735677469256,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-16,42,16,doi::10.1016/s0082-0784(00)80715-8,,,0.13295924021964367,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-17,42,17,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,0.894736842105263,0.9623009377510763,0.20264877580152887,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-18,42,18,doi::10.1016/j.combustflame.2020.09.003,,,0.1617329534149232,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-19,42,19,doi::10.1016/j.combustflame.2020.07.044,,,0.16480352144296553,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-20,42,20,doi::10.1016/j.combustflame.2020.08.038,,,0.15996984340518022,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-21,42,21,doi::10.1016/j.proci.2018.06.022,0.7477777777777778,0.9874015937878203,0.15208224949735344,-0.01606438657804998,0.9770491803278688,0.49666666666666665,0.9933333333333333,0.0,0.9612903225806452
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-22,42,22,doi::10.1016/s0082-0784(98)80102-1,,,0.13207785057171229,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-23,42,23,doi::10.1016/s0082-0784(98)80017-6,,,0.12902318664970958,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-24,42,24,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,0.9142857142857144,0.9797795375460125,0.1351180854794439,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-25,42,25,doi::10.1016/j.combustflame.2008.05.023,,,0.14321755033292544,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-26,42,26,doi::10.1007/s10694-019-00862-4,0.695906432748538,0.5101071767738434,0.24211104701992903,0.022075539284417398,0.38095238095238093,0.5116959064327485,0.4444444444444444,0.5789473684210527,0.3333333333333333
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-27,42,27,doi::10.1016/j.firesaf.2023.103989,0.48929032258064514,0.6463443111303508,0.23044119773058971,0.012507620302074142,0.7928221859706363,0.5019193548387096,0.9798387096774194,0.024,0.6657534246575343
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-28,42,28,doi::10.1016/j.proci.2024.105199,0.7596153846153846,0.8868347431810846,0.22397755753078954,-0.16012815380508716,0.7741935483870968,0.46153846153846156,0.9230769230769231,0.0,0.6666666666666666
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-29,42,29,doi::10.1007/s10694-019-00935-4,0.6333612040133779,0.7844001449252883,0.23218967654408088,0.0,0.7796610169491526,0.5,1.0,0.0,0.6388888888888888
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-30,42,30,doi::10.1016/j.proci.2022.07.002,0.8355164107196626,0.9054607912006164,0.2190363057207092,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-31,42,31,doi::10.1016/j.proci.2024.105775,,,0.13667972574508397,0.0,1.0,1.0,1.0,,1.0
svm_linear_sqrt,svm_linear_sqrt,svm,lopo,lopo__seed-42__fold-32,42,32,doi::10.1007/s12217-024-10147-3,,,0.12955864068160333,0.0,1.0,1.0,1.0,,1.0
